8014	1385	0	4.16427104722793	0	1.64176395945125	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	3	3	2	0	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	3	3	.	3	3	.	2	4	.	4	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	3	.	3	.	.	2	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
8014	1386	1	5.60985626283368	5.60985626283368	1.88856190821622	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	3	4	3	2	2	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	3	4	.	3	3	.	3	4	.	3	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	3	.	3	.	.	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
8014	1387	0	2.76522929500342	0	1.32580876112476	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	.	1	0	3	3	1	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	1	.	3	.	.	.	.	.	3	1	.	.	.	.	1	0	.	2	.	3	3	.	2	.	1	.	0	0	.	3	.	.	1	0	0	.	.	.	.	.	0	.	0	.	0	.	.	3	.	.	1	.	3	3	.	.	3	.	0	.	4	1	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	1	1	2	1	2	2	2	2	2	1	2	1	2	0	2	2	2	2	2	2	1	2	1	2	2	1	1	2	2	1	1	2	2	2	2	2	2	1	2	2	2
8014	1391	.	4.54209445585216	.	1.71237248993541	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	1	.	.	1	2	1	2	2	.	.	.	.	.	.	.	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.
8014	1392	1	1.19644079397673	1.19644079397673	0.786838229359157	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	0	0	1	1	1	0	1	0	.	0	1	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	2	2	2	1	1	2	2	1	2	1	1	1	2	2	.	2	2	2	2	1	2	2
8014	1394	0	1.79876796714579	0	1.02917930861394	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	1	1	0	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	0	.	.	.	.	0	1	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	0	1	1	1	2	.	1	2	0	1	1	0	.	.	.	.	.	1	1	.	.	.	.	0	0	.	.	0	2	.	0	.	.	.	.	.	.	0	.	0	.	.	0	1	2	1
8014	1395	1	2.66666666666667	2.66666666666667	1.29928298413026	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	1	0	3	3	1	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	2	.	3	.	.	.	.	.	1	0	.	.	.	.	0	0	.	2	.	3	3	.	3	.	0	.	0	0	.	1	.	.	0	0	1	.	.	.	.	.	0	.	0	.	1	.	.	3	.	.	1	.	3	1	.	.	1	.	1	.	3	1	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	1	2	2	2	1	2	1	1	2	1	2	2	2	2	2	2	1	2	1	2	2	2	2	2	1	1	2	2
8014	1397	0	3.41409993155373	0	1.48480394725968	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	3	2	3	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	0	4	.	4	3	.	3	1	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	1	.	.	3	.	2	.	.	0	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	2	1	2	2	2	2	2	2	2	1	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	1	2	2	2	2	1	2	1	2	2	2
8014	1398	0	3.84394250513347	0	1.57772895632509	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	3	3	2	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	.	3	.	3	3	.	2	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	4	.	.	1	.	4	.	.	.	.	.	1	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	2	1	2	2	2	2	1	1	1	1	1	0	1	1	2	2	2	2	2	2	2	2	2	2	2
8014	1399	1	2.53798767967146	2.53798767967146	1.26355811344534	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	1	0	3	0	2	1	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	0	.	.	.	.	3	.	3	.	.	.	.	1	.	0	.	.	.	1	.	.	0	3	.	3	3	.	3	2	.	0	.	0	0	.	.	2	1	1	.	.	.	.	.	1	.	0	.	2	.	.	.	.	.	1	.	.	3	2	3	1	.	0	.	2	.	1	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	2	1	2	2	2	1	1	1	2	2	2	1	1	1	2	2	2	1	2	2	2	2	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	2	1	1	2	2
8014	1400	1	1.95756331279945	1.95756331279945	1.08436572418123	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	0	0	.	.	.	.	.	.	.	.	.	.	.	1	.	1	.	.	.	.	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	1	.	.	.	1	1	1	1	0	1	1	1	.	.	.	1	.	.	.	.	.	.	.	.	.	1	1	1	.	.	1	1	1	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	1	.	1	1	1	1	.	.	.	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	.	.	.	.	1	.	.	1	1	2	2	2	2	2	2	1	2	1	1	2	1	2	2	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	2
8014	1402	0	4.42984257357974	0	1.6919101415513	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	4	3	3	2	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	3	.	3	.	3	3	.	3	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	1	.	.	.	.	.	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
8014	1404	1	1.36618754277892	1.36618754277892	0.861280028170925	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	0	1	0	1	0	0	.	.	.	.	.	.	.	.	.	.	.	1	1	.	0	1	1	.	.	.	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	1	1	0	1	0	.	0	1	0	.	1	.	1	0	1	0	0	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	1	1	0	.	.	.	.	.	.	.	.	.	.	.	.	1	0	.	.	.	.	.	.	3	.	1	0	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	0	2	2	2	2	2	2	2	2	1	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2
8014	1405	0	5.20191649555099	0	1.82485835647136	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	4	3	2	1	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	1	.	.	.	.	.	.	.	.	.	.	.	.	1	.	2	.	2	2	.	2	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	2	.	.	.	.	.	1	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	1	2	2	2	2	1	2	2	1	1	1	2	1	2	2	2	2	1	1	1	2	1	2	2	1	2	0	2	2	0	1	1	1	0	2	2	2	2	2	2	2	2	0	2	2
8014	1406	1	5.64818617385353	5.64818617385353	1.89434406165163	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	3	2	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	3	3	.	2	3	.	3	3	.	3	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	2	.	3	.	.	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	1	2	2	2	1	1	2	2	2	1	2	2	2	2	2	1	2	1	2	2	2	2	1	2	1	2	1	2	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	1	2
8014	1410	0	5.59616700889802	0	1.88648872410059	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	2	4	1	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	2	.	3	.	3	3	.	3	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	2	.	.	.	.	.	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	2	1	2	2	1	2	1	2	2	2	2	2	1	2	2	1	2	1	2	2	2	2	2	2	1	2	1	2	2	1	2	1	2	1	2	2	2	2	2	2	2	1	1	2	2
8014	1411	0	3.46885694729637	0	1.49713265943593	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	4	2	2	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	2	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	4	1	.	3	2	.	1	3	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	4	.	.	2	.	2	.	.	1	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
8014	1413	1	2.46406570841889	2.46406570841889	1.24244295946338	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	1	.	.	.	0	.	.	.	.	.	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	.	.	.	.	.	.	1	1	.	1	.	0	.	0	.	0	0	3	2	1	2	3	.	.	.	1	1	1	3	.	.	1	.	.	.	.	.	.	.	.	0	.	1	1	.	.	.	.	.	2	.	3	.	1	1	1	.	2	0	1	.	.	.	0	0	.	3	.	3	3	.	3	.	1	.	0	0	.	1	0	.	0	1	1	.	.	.	.	.	0	.	0	.	1	.	1	3	.	.	0	1	2	2	.	.	3	.	2	.	2	1	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	1	2	1	2	1	2	2	2	2	1	2	1	2	2	1	2	1	1	2	.	2	2	2	2	2	2	1	1	2	2
8014	1414	0	0.632443531827516	0	0.490077991571742	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	1	1	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	0	0	.	.	.	.	.	.	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
8014	1415	1	4.19438740588638	4.19438740588638	1.64757869765321	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	4	3	1	2	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	2	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	.	3	.	3	3	.	4	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	3	.	.	.	.	.	1	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
8014	1417	0	3.99452429842574	0	1.60834217201492	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	4	1	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	.	1	0	.	1	4	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	4	.	.	1	.	2	.	.	0	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	0	0	2	0	1	0	0	0	0	1	2	1	2	2	0	1	2	0	0	1	1	0	2	1	0	2	1	1	1	2	1	1	2	1	2	1	1	2	2	2	2	1	2	1	1
8014	1418	0	2.53251197809719	0	1.26200922639803	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	.	1	0	3	1	1	2	2	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	0	.	.	.	.	2	.	4	.	.	.	.	0	.	0	.	.	.	0	.	.	0	2	.	3	3	.	2	0	.	0	.	0	0	.	.	2	1	1	.	.	.	.	.	1	.	0	.	1	.	.	.	.	.	0	.	.	3	2	3	2	.	0	.	1	.	0	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	1	2	2	2	1	1	1	2	2	2	2	2	2	2	2	1	2	1	2	2	1	1	2	2	1	2	1	1	2	1	2	0	1	1	1	2	1	2	2	2	1	1	1	2	2
8014	1419	0	4.10130047912389	0	1.62949550313099	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	3	2	4	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	.	1	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	.	4	.	3	2	.	3	.	1	.	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	4	.	.	1	.	4	.	.	.	.	.	0	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
8014	1428	0	3.76728268309377	0	1.56177647446321	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	3	4	2	2	3	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	4	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	.	3	.	3	3	.	3	.	1	.	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	4	.	.	1	.	2	.	.	.	.	.	2	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	1	1	2	2	2	1	1	2	2	2	2	2	2	2	1	2	2	1	2	2	2	1	2	2	1	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2
